Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-09 13:35:13.236700,0.1647535467290725,0.5880554788698478
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-09 13:35:13.447900,0.1844710021192439,0.5597892145304362
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-09 13:35:13.539800,0.1821974109096621,0.5503812123465018
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-09 13:35:15.353100,0.1780226678702862,0.602228027027307
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-09 13:35:15.442500,0.1718686509232334,0.6149121545402091
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-09 13:35:16.047600,0.1575402660288865,0.5832556341619028
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-09 13:35:16.138000,0.1595869583613306,0.5821802366805319
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-09 13:35:16.228200,0.1637349091091406,0.5810962802350306
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-09 13:35:16.350800,0.1658881737498679,0.592912685419749
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-09 13:35:16.440300,0.1667574775030965,0.6047887684014235
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-09 13:35:16.531100,0.1621512459344026,0.6208308404651044
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-09 13:35:16.652300,0.1585488631712366,0.631485128520119
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-09 13:35:16.741600,0.1588082443860203,0.6375914179882017
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-09 13:35:17.949400,0.2151016740937907,0.6381395273381988
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-09 13:35:18.039300,0.2193700973090726,0.6295936533882452
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,2025-01-09 13:35:18.131700,0.2227981577514213,0.6253523230455147
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-09 13:35:18.253400,0.2240575280901263,0.6222383033783576
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,2025-01-09 13:35:18.342400,0.2247499894555092,0.6194913346082277
194,-0.0778,-0.033864,-0.0504,-0.000249,0.2518,-1,1,6.5,2025-01-09 13:35:18.433000,0.2253689179177033,0.6162479906712888
220,-0.1714,-0.215053,0.2735,0.375575,0.3687,-1,1,7.3,2025-01-09 13:35:19.249000,0.1327734451783294,0.5674935465130755
221,-0.1734,-0.197042,0.2688,0.265932,0.6047,-1,1,7.4,2025-01-09 13:35:19.399600,0.1166726042982795,0.1847176059290688
224,-0.1533,-0.181853,0.2711,0.263027,0.8969,-1,1,7.5,2025-01-09 13:35:19.428400,0.2329418387098744,0.1326375958373228
227,-0.1482,-0.177952,0.1377,0.254561,0.5736,-1,1,7.6,2025-01-09 13:35:19.550100,0.1674134907411413,0.283986597669109
230,-0.1495,-0.17015,0.2654,0.257798,0.835,-1,1,7.7,2025-01-09 13:35:19.641400,0.2096679453575194,0.3888578509895535
233,-0.1535,-0.155293,0.2661,0.258545,0.6481,-1,1,7.8,2025-01-09 13:35:19.732100,0.2172486916209896,0.4270341986557953
236,-0.1472,-0.146412,0.2696,0.283777,0.6235,-1,1,7.9,2025-01-09 13:35:19.852300,0.2229644158577474,0.4325089260765627
239,-0.1519,-0.397819,0.2686,0.321625,0.7491,-1,1,8.0,2025-01-09 13:35:19.941400,0.1538662735715798,0.4866803442269929
242,-0.1471,-0.404127,0.2679,0.342209,0.783,-1,1,8.1,,,
245,-0.1456,-0.411348,0.2662,0.330589,0.8777,-1,1,8.2,,,
248,-0.1509,-0.411929,0.2624,0.326356,0.8755,-1,1,8.3,,,
251,-0.1732,-0.414502,0.258,0.317475,0.8954,-1,1,8.4,,,
254,-0.1788,-0.403214,0.2576,0.317724,0.7895,-1,1,8.5,2025-01-09 13:35:20.484300,0.8377405768725228,0.6420079553613661
257,-0.1913,-0.40753,0.2514,0.311499,0.8841,-1,1,8.6,2025-01-09 13:35:20.574400,0.2929521073198399,0.3891076832366537
260,-0.1837,-0.397155,0.2517,0.309175,0.7977,-1,1,8.7,2025-01-09 13:35:20.664200,-0.3777567212177175,0.5335251883881151
263,-0.1796,-0.398234,0.2502,0.304278,0.7845,-1,1,8.8,,,
266,-0.1835,-0.40919,0.253,0.30627,0.8521,-1,1,8.9,2025-01-09 13:35:20.846400,0.344471768750161,0.5727613036365251
269,-0.1785,-0.351256,0.2496,0.298468,0.831,-1,1,9.0,,,
272,-0.1827,-0.254395,0.2505,0.294899,0.8943,-1,1,9.1,2025-01-09 13:35:21.028600,-0.0455451714056746,0.5415716104194482
275,-0.1909,-0.258047,0.2488,0.292077,0.8773,-1,1,9.2,,,
278,-0.1856,-0.237546,0.2517,0.299796,0.6569,-1,1,9.3,2025-01-09 13:35:21.269000,-0.3220914911661038,0.4792761130219607
281,-0.1937,-0.240285,0.2532,0.310918,0.801,-1,1,9.4,,,
284,-0.182,-0.226175,0.2585,0.323368,0.8434,-1,1,9.5,,,
287,-0.1905,-0.359307,0.267,0.325526,0.821,-1,1,9.6,,,
290,-0.1827,-0.330921,0.2574,0.321957,0.8164,-1,1,9.7,,,
293,-0.168,-0.279212,0.2615,0.323866,0.8897,-1,1,9.8,,,
296,-0.1881,-0.243854,0.2561,0.32536,0.8622,-1,1,9.9,2025-01-09 13:35:21.902300,0.0425521275864842,0.4740702713331484
299,-0.1605,-0.371176,0.2585,0.329759,0.856,-1,1,10.0,2025-01-09 13:35:22.023600,-0.0419420060953787,0.4803921795681865
302,-0.2033,-0.348932,0.2593,0.335901,0.8864,-1,1,10.1,2025-01-09 13:35:22.054200,0.1476519209144609,0.5262816643213429
305,-0.1604,-0.356319,0.2899,0.338308,0.9255,-1,1,10.2,,,
308,-0.1759,-0.38429,0.2769,0.33698,0.7857,-1,1,10.3,,,
311,-0.1607,-0.385535,0.2746,0.331004,0.8707,-1,1,10.4,2025-01-09 13:35:22.386900,0.4445894293533696,-0.0951943094636128
314,-0.1585,-0.225511,0.2496,0.332747,0.837,-1,1,10.5,,,
317,-0.1564,-0.248585,0.2583,0.338474,0.7344,-1,1,10.6,2025-01-09 13:35:22.537800,0.3916826779346382,-0.1686387247255325
320,-0.1602,-0.272074,0.2536,0.337063,0.7843,-1,1,10.7,2025-01-09 13:35:22.658300,0.4056198953721226,-0.0720939449804051
323,-0.1594,-0.264189,0.2596,0.343869,0.7427,-1,1,10.8,2025-01-09 13:35:22.780600,0.3731840463310346,0.0277548186828204
326,0.1029,-0.241945,0.2624,-0.099434,0.6801,-1,1,10.9,2025-01-09 13:35:22.838600,0.3218767284012352,0.0708237499507022
329,-0.1575,-0.20999,0.2466,0.337146,0.729,-1,1,11.0,2025-01-09 13:35:22.930500,0.3056546192430729,-0.0062295273633716
332,-0.1661,-0.199864,0.2482,0.333743,0.8447,-1,1,11.1,,,
335,-0.1731,-0.319301,0.2568,0.333079,0.6849,-1,1,11.2,,,
338,-0.1723,-0.361631,0.2666,0.331502,0.6495,-1,1,11.3,2025-01-09 13:35:23.263300,-0.1056695937466258,0.1438147079365375
341,-0.1682,-0.394665,0.279,0.334988,0.7652,-1,1,11.4,2025-01-09 13:35:23.353100,-0.3018812167732476,0.157749596595882
344,-0.1729,-0.246012,0.2802,0.341047,0.6707,-1,1,11.5,2025-01-09 13:35:23.444200,-0.2905479448057569,0.3002104777943831
347,-0.1836,-0.174383,0.2758,0.343122,0.6909,-1,1,11.6,2025-01-09 13:35:23.534100,-0.215697311831237,0.3479367162499209
350,-0.1916,-0.150977,0.275,0.347438,0.6813,-1,1,11.7,2025-01-09 13:35:23.655100,-0.0330453736742124,0.5106641177735843
353,-0.1811,-0.144752,0.2818,0.351256,0.8486,-1,1,11.8,2025-01-09 13:35:23.744200,-0.1409950975411836,0.451940918533486
356,-0.1748,-0.13114,0.2915,0.3569,0.8251,-1,1,11.9,2025-01-09 13:35:23.865400,-0.2149387716556653,0.395494013060532
359,-0.1811,-0.107153,0.2889,0.359971,0.525,-1,1,12.0,2025-01-09 13:35:23.926500,-0.1961157278444326,0.345563253961528
362,-0.0952,-0.065653,0.2868,0.371342,0.8128,-1,1,12.1,2025-01-09 13:35:24.079800,-0.2961909054229452,0.0026786201271595
365,-0.1893,-0.386946,0.332,0.405787,0.3922,-1,1,12.2,,,
368,-0.2,-0.355738,0.2971,0.415,0.5775,-1,1,12.3,,,
371,-0.2103,-0.390764,0.3071,0.413755,0.7601,-1,1,12.4,,,
374,-0.1634,-0.415,0.2762,0.412344,0.6133,-1,1,12.5,,,
377,-0.2466,0.081008,-0.1058,0.293571,0.6053,-1,1,12.6,,,
380,-0.2605,0.06806,-0.1104,0.282698,0.7132,-1,1,12.7,,,
383,-0.2714,0.104082,-0.1303,0.280291,0.6004,-1,1,12.8,,,
386,-0.2801,-0.397238,0.2632,0.39591,0.6764,-1,1,12.9,,,
389,-0.2589,-0.381136,0.2861,0.370429,0.4181,-1,1,13.0,,,
397,-0.254,-0.019422,0.1943,0.415,0.6984,-1,1,13.2,,,
398,-0.2564,-0.012533,0.1923,0.414834,0.6207,-1,1,13.3,,,
401,-0.2703,-0.375409,0.2294,0.414585,0.829,-1,1,13.4,,,
404,-0.2775,-0.353995,0.2221,0.414834,0.7514,-1,1,13.5,,,
407,0.027,-0.086901,0.1993,0.042413,0.5752,-1,1,13.6,,,
410,-0.2802,-0.376073,0.2376,0.414004,0.6882,-1,1,13.7,,,
413,-0.249,-0.371591,0.1987,0.411763,0.7756,-1,1,13.8,2025-01-09 13:35:25.799000,0.6365985090222381,-0.0774840785086367
416,-0.2871,-0.353746,0.1846,0.410601,0.9015,-1,1,13.9,2025-01-09 13:35:25.861400,0.3157798771851968,-0.1298861965445837
419,-0.2575,-0.355655,0.2511,0.410767,0.8272,-1,1,14.0,2025-01-09 13:35:25.947600,-0.1427278425759221,-0.0719064309427248
422,-0.3051,-0.408443,0.2393,0.410435,0.9005,-1,1,14.1,2025-01-09 13:35:26.072200,-0.3786253485319016,-0.1311406162286349
553,-0.2848,-0.409356,0.3807,0.31291,0.8544,-1,31,18.4,2025-01-09 13:35:30.332700,0.2479264755854582,0.2696536332662883
554,-0.2823,-0.406534,0.3152,0.314487,0.9168,-1,31,18.5,2025-01-09 13:35:30.425600,0.2054907485686684,0.2965389618871567
557,-0.2809,-0.411182,0.2464,0.31872,0.9035,-1,31,18.6,2025-01-09 13:35:30.543700,0.2139838917315542,0.2933088200125366
560,-0.2837,-0.357647,0.2406,0.31457,0.917,-1,31,18.7,2025-01-09 13:35:30.636200,0.2372310591098966,0.2703148552010673
563,-0.279,-0.344865,0.2396,0.312993,0.9127,-1,31,18.8,2025-01-09 13:35:30.754200,-0.3343077150393089,-0.031991226222652
566,-0.2797,-0.398317,0.2785,0.312827,0.7867,-1,31,18.9,2025-01-09 13:35:30.846100,-0.3308838723933552,-0.0318208301132326
650,-0.2677,-0.130061,-0.199,0.001411,0.352,-1,31,21.7,2025-01-09 13:35:33.626300,-0.2026092774012854,0.0290319503893351
653,-0.2673,-0.129978,-0.1993,0.001245,0.4549,-1,31,21.8,2025-01-09 13:35:33.751000,-0.2106329055497445,0.0294459133603474
678,-0.338,0.04897,-0.2647,0.254976,0.269,-1,31,22.6,2025-01-09 13:35:34.531200,-0.220354660970077,0.0508984814551583
778,-0.1461,-0.402882,-0.0691,-0.094454,0.3264,-1,31,25.9,2025-01-09 13:35:37.825800,0.4582460704860097,0.394881571627202
779,-0.1408,-0.404376,-0.0689,-0.079929,0.4264,-1,31,26.0,2025-01-09 13:35:37.945900,0.4105631527470987,0.4149366790491944
782,-0.1324,-0.318554,-0.0716,-0.075032,0.3335,-1,31,26.1,2025-01-09 13:35:38.036100,0.3898835092384333,0.4280586451271666
826,-0.3876,-0.411348,0.3934,0.410684,0.2559,-1,31,27.5,2025-01-09 13:35:39.426000,0.0149500986937831,0.3006214199545258
841,-0.3012,-0.158281,-0.1859,0.167743,0.6732,-1,31,28.0,2025-01-09 13:35:39.939700,0.0168624316630773,0.2895547352748758
842,-0.3019,-0.160024,-0.1925,0.165253,0.7662,-1,31,28.1,2025-01-09 13:35:40.029000,0.0157282688651556,0.2913276156096488
845,-0.3016,-0.141764,-0.1928,0.182351,0.871,-1,31,28.2,2025-01-09 13:35:40.150400,0.0751519799370834,0.3117791764877985
848,-0.2965,-0.125081,-0.1871,0.190319,0.8929,-1,31,28.3,2025-01-09 13:35:40.241800,0.159709499936468,0.3449872860224007
851,-0.2747,-0.117611,-0.1634,0.19754,0.9053,-1,31,28.4,2025-01-09 13:35:40.330200,0.2038277165460441,0.3635842927904155
854,-0.2605,-0.156953,-0.1528,0.151641,0.813,-1,31,28.5,2025-01-09 13:35:40.515800,0.2048970340402698,0.3585897736042108
857,-0.2449,-0.122674,-0.1339,0.179695,0.8889,-1,31,28.6,2025-01-09 13:35:40.543100,0.2050725368135372,0.36276598869042
860,0.0046,0.184177,0.2204,0.41417,0.5122,-1,31,28.7,2025-01-09 13:35:40.634300,0.2091350970796139,0.3554763245346625
863,-0.2298,-0.415,0.3403,0.413091,0.7747,-1,31,28.8,2025-01-09 13:35:40.724800,0.2111190264795382,0.3549435430027813
866,-0.2254,-0.173968,0.2847,0.413506,0.8691,-1,31,28.9,2025-01-09 13:35:40.845000,0.2125064029597791,0.3538729452542364
869,-0.1443,-0.141349,0.2662,0.413589,0.9091,-1,31,29.0,2025-01-09 13:35:40.936000,0.2125984251968506,0.3506863254325146
872,-0.1451,-0.126907,0.2651,0.413589,0.9315,-1,31,29.1,2025-01-09 13:35:41.026200,0.1785026875851685,0.3521236719969995
875,-0.1405,-0.099517,0.2665,0.413008,0.9386,-1,31,29.2,2025-01-09 13:35:41.147800,0.0812697742364795,0.3635866423099807
878,-0.286,-0.198038,-0.1739,0.058847,0.8797,-1,31,29.3,2025-01-09 13:35:41.238400,0.0528082698519608,0.3688292036331406
881,-0.1329,-0.042413,0.2746,0.412676,0.8455,-1,31,29.4,2025-01-09 13:35:41.328000,0.0448808021559042,0.3653877168795362
884,-0.249,-0.167245,-0.1412,0.09379,0.893,-1,31,29.5,2025-01-09 13:35:41.448600,0.0460957397338439,0.3629172529976655
887,-0.2014,-0.092877,0.2802,0.413506,0.7219,-1,31,29.6,2025-01-09 13:35:41.545700,0.0564436654931998,0.3527203380846775
890,-0.3181,-0.241696,-0.1738,0.116449,0.3402,-1,31,29.7,2025-01-09 13:35:41.628100,0.1739695777508324,0.2818230257952077
893,-0.0636,-0.415,0.3055,0.412344,0.6688,-1,31,29.8,2025-01-09 13:35:41.753300,0.3886986002486645,0.2289033421636113
896,-0.2451,-0.202603,-0.1412,0.082336,0.8718,-1,31,29.9,2025-01-09 13:35:41.840600,0.4071260863810009,0.1751643474950627
899,-0.2501,-0.17098,-0.146,0.117611,0.8603,-1,31,30.0,2025-01-09 13:35:41.960400,0.0714672440361289,0.1246566135199749
902,-0.2466,-0.17513,-0.1431,0.112548,0.8616,-1,31,30.1,2025-01-09 13:35:42.081000,0.0624532295454782,0.2564747304975194
905,-0.262,-0.179031,-0.1328,0.114955,0.6482,-1,31,30.2,2025-01-09 13:35:42.172100,-0.0431209995593859,0.2161604430970138
908,-0.164,-0.365034,0.017,-0.105908,0.575,-1,31,30.3,2025-01-09 13:35:42.232700,-0.0149772888906689,0.1990437455369619
911,-0.1653,-0.37101,0.006,-0.110722,0.7415,-1,31,30.4,2025-01-09 13:35:42.325300,0.0478169455142941,0.2465283191229357
914,0.0385,-0.261782,0.2688,-0.039425,0.8132,-1,31,30.5,2025-01-09 13:35:42.445000,0.1087964663885399,0.2452975065164207
917,0.0348,-0.266347,0.258,-0.04233,0.8891,-1,31,30.6,2025-01-09 13:35:42.536600,0.1068910304447973,0.1858335158406569
920,0.035,-0.268422,0.25,-0.056274,0.8508,-1,31,30.7,2025-01-09 13:35:42.627800,0.1007945903975898,0.1356204787481762
923,0.1521,-0.108564,0.2574,-0.027971,0.6526,-1,31,30.8,2025-01-09 13:35:42.747300,0.1000223888060216,0.1150103812403172
992,-0.1107,0.136369,-0.0692,0.183845,0.4413,-1,127,33.1,2025-01-09 13:35:45.043700,0.2131875505505552,0.3007259176342354
995,-0.0435,-0.01826,0.044,0.090221,0.8199,-1,127,33.2,2025-01-09 13:35:45.133700,0.2276274948331996,0.2892966237683555
998,-0.0437,-0.016268,0.0387,0.094371,0.8251,-1,127,33.3,2025-01-09 13:35:45.254100,0.2760278889186288,0.2734802174648183
1001,-0.049,-0.007221,0.0382,0.100762,0.8625,-1,127,33.4,2025-01-09 13:35:45.346000,0.2623708498806684,0.265297623992399
1004,0.1243,-0.081921,0.2353,0.007802,0.8053,-1,127,33.5,2025-01-09 13:35:45.435200,0.2538288572079623,0.2574265096851953
1007,-0.0553,-0.003237,0.0289,0.106074,0.8588,-1,127,33.6,2025-01-09 13:35:45.527100,0.244823424208719,0.2405344709483307
1010,-0.0584,-0.001245,0.0282,0.108232,0.8469,-1,127,33.7,2025-01-09 13:35:45.648900,0.2340280008626589,0.2298537787686785
1013,-0.0702,0.013446,0.0184,0.123006,0.8494,-1,127,33.8,2025-01-09 13:35:45.738900,0.2298410023394182,0.2302746784165024
1016,-0.0747,0.011869,0.0132,0.119935,0.8187,-1,127,33.9,2025-01-09 13:35:45.828800,0.2195070297932937,0.2166086419245476
1019,0.1159,-0.075115,0.2124,0.015355,0.8401,-1,127,34.0,2025-01-09 13:35:45.950200,0.1183572027892634,0.0056705654706216
1022,0.1165,-0.069139,0.2095,0.018094,0.8207,-1,127,34.1,2025-01-09 13:35:46.040300,0.0872346402577791,-0.0278520440400658
1025,0.1138,-0.072708,0.2093,0.016932,0.8344,-1,127,34.2,2025-01-09 13:35:46.132000,0.0723216793938896,-0.0486412644443006
1028,0.1067,-0.078269,0.2027,0.013446,0.8567,-1,127,34.3,2025-01-09 13:35:46.252000,0.0677326373350319,-0.0509210815957374
1031,0.1004,-0.07719,0.2067,0.011869,0.8283,-1,127,34.4,2025-01-09 13:35:46.343100,0.0692221295839689,-0.049355965919659
1034,0.1023,-0.07719,0.2065,0.010375,0.8383,-1,127,34.5,2025-01-09 13:35:46.434100,0.0683454115282723,-0.0507852569884917
1037,0.1049,-0.076692,0.201,0.014359,0.818,-1,127,34.6,2025-01-09 13:35:46.553800,0.0679197854706731,-0.0280234470864416
1040,0.1022,-0.066898,0.2024,0.017181,0.7781,-1,127,34.7,2025-01-09 13:35:46.646800,0.0661810718561303,-0.0314427812270028
1043,0.1089,-0.073787,0.2079,0.016268,0.8281,-1,127,34.8,2025-01-09 13:35:46.735200,0.0626511211247671,-0.0033444292191845
1046,0.1007,-0.071131,0.1983,0.01577,0.8206,-1,127,34.9,2025-01-09 13:35:46.827200,0.0574189314332206,-0.0024928961996238
1049,0.103,-0.071463,0.2002,0.015189,0.8319,-1,127,35.0,2025-01-09 13:35:46.947200,0.0516185329443059,0.0328093065588799
